Date,Open,High,Low,Close,Adj Close,Volume
2016-11-15,123.500000,123.620003,123.449997,123.550003,117.385696,296100
2016-11-16,123.379997,123.639999,123.349998,123.550003,117.385696,925100
2016-11-17,123.570000,123.570000,123.269997,123.300003,117.148170,281700
2016-11-18,123.290001,123.379997,122.970001,123.000000,116.863129,264700
2016-11-21,123.129997,123.160004,122.959999,123.019997,116.882118,265900
2016-11-22,123.099998,123.250000,123.029999,123.139999,116.996162,1336900
2016-11-23,122.699997,122.910004,122.529999,122.769997,116.644585,330600
2016-11-25,122.779999,122.849998,122.639999,122.790001,116.663612,151800
2016-11-28,122.940002,123.070000,122.900002,123.040001,116.901131,153600
2016-11-29,122.930000,123.129997,122.860001,123.120003,116.977165,311400
2016-11-30,122.760002,122.919998,122.699997,122.739998,116.616104,788800
2016-12-01,122.330002,122.449997,122.120003,122.389999,116.407799,2437400
2016-12-02,122.540001,122.830002,122.540001,122.760002,116.759720,294800
2016-12-05,122.510002,122.860001,122.430000,122.669998,116.674126,452500
2016-12-06,122.709999,122.790001,122.680000,122.769997,116.769234,244500
2016-12-07,122.870003,123.000000,122.839996,123.000000,116.987999,277200
2016-12-08,122.809998,122.889999,122.730003,122.809998,116.807281,866400
2016-12-09,122.809998,122.870003,122.470001,122.500000,116.512428,732200
2016-12-12,122.440002,122.620003,122.400002,122.519997,116.531464,297200
2016-12-13,122.559998,122.589996,122.379997,122.489998,116.502930,411300
2016-12-14,122.650002,122.750000,121.779999,121.779999,115.827621,272200
2016-12-15,121.639999,121.720001,121.459999,121.519997,115.580338,389600
2016-12-16,121.650002,121.889999,121.559998,121.660004,115.713501,521900
2016-12-19,121.910004,122.029999,121.800003,121.989998,116.027359,455400
2016-12-20,121.769997,121.900002,121.699997,121.889999,115.932236,332400
2016-12-21,122.000000,122.010002,121.919998,121.970001,116.008369,335000
2016-12-22,121.790001,121.879997,121.750000,121.830002,115.994041,278100
2016-12-23,121.949997,121.949997,121.870003,121.940002,116.098793,169000
2016-12-27,121.750000,121.790001,121.720001,121.779999,115.946465,490400
2016-12-28,121.760002,122.099998,121.750000,122.040001,116.193993,217300
2016-12-29,122.150002,122.410004,122.139999,122.330002,116.470123,193600
2016-12-30,122.370003,122.580002,122.349998,122.510002,116.641495,339300
2017-01-03,122.209999,122.529999,122.139999,122.480003,116.612907,739600
2017-01-04,122.389999,122.559998,122.349998,122.559998,116.689072,334800
2017-01-05,122.660004,123.029999,122.629997,122.930000,117.041351,498700
2017-01-06,122.660004,122.779999,122.540001,122.589996,116.717644,346900
2017-01-09,122.769997,122.879997,122.730003,122.830002,116.946152,356000
2017-01-10,122.839996,122.930000,122.809998,122.849998,116.965195,703900
2017-01-11,122.910004,123.129997,122.730003,122.849998,116.965195,367700
2017-01-12,123.019997,123.180000,122.930000,122.970001,117.079437,360400
2017-01-13,122.790001,122.900002,122.599998,122.779999,116.898544,360200
2017-01-17,123.250000,123.260002,123.059998,123.199997,117.298431,286000
2017-01-18,123.010002,123.040001,122.620003,122.660004,116.784317,251800
2017-01-19,122.389999,122.540001,122.320000,122.470001,116.603401,1483700
2017-01-20,122.410004,122.650002,122.349998,122.610001,116.736702,254600
2017-01-23,122.760002,123.089996,122.639999,122.989998,117.098473,1105600
2017-01-24,122.839996,122.900002,122.610001,122.730003,116.850945,275600
2017-01-25,122.480003,122.519997,122.330002,122.430000,116.565300,429700
2017-01-26,122.430000,122.580002,122.269997,122.540001,116.670052,548900
2017-01-27,122.730003,122.730003,122.559998,122.599998,116.727180,369300
2017-01-30,122.650002,122.820000,122.629997,122.629997,116.755730,794400
2017-01-31,122.720001,122.980003,122.720001,122.870003,116.984238,924100
2017-02-01,122.430000,122.690002,122.330002,122.570000,116.832680,1265900
2017-02-02,122.760002,122.839996,122.610001,122.620003,116.880341,326000
2017-02-03,122.830002,122.970001,122.570000,122.669998,116.927979,177000
2017-02-06,122.940002,123.110001,122.839996,123.040001,117.280678,389200
2017-02-07,123.040001,123.250000,122.940002,123.089996,117.328346,331200
2017-02-08,123.180000,123.419998,123.180000,123.370003,117.595215,1065700
2017-02-09,123.250000,123.269997,122.959999,123.000000,117.242561,254400
2017-02-10,122.830002,123.000000,122.830002,122.940002,117.185364,316500
2017-02-13,122.769997,122.830002,122.709999,122.830002,117.080490,360200
2017-02-14,122.820000,122.820000,122.379997,122.480003,116.746872,411600
2017-02-15,122.339996,122.419998,122.269997,122.360001,116.632523,755900
2017-02-16,122.459999,122.730003,122.459999,122.699997,116.956596,803800
2017-02-17,122.870003,122.949997,122.820000,122.910004,117.156761,429500
2017-02-21,122.750000,122.930000,122.699997,122.849998,117.099564,326600
2017-02-22,123.019997,123.019997,122.699997,122.959999,117.204422,404200
2017-02-23,123.029999,123.160004,123.029999,123.160004,117.395058,283000
2017-02-24,123.389999,123.510002,123.330002,123.459999,117.681023,409500
2017-02-27,123.370003,123.379997,123.110001,123.160004,117.395058,888600
2017-02-28,123.169998,123.269997,123.010002,123.050003,117.290207,214800
2017-03-01,122.339996,122.430000,122.320000,122.370003,116.767319,529400
2017-03-02,122.220001,122.269997,122.059998,122.169998,116.576469,466200
2017-03-03,122.160004,122.300003,122.040001,122.269997,116.671867,223900
2017-03-06,122.279999,122.300003,122.190002,122.290001,116.690994,180100
2017-03-07,122.199997,122.209999,122.099998,122.129997,116.538292,209900
2017-03-08,121.839996,121.949997,121.769997,121.930000,116.347435,365500
2017-03-09,121.739998,121.849998,121.680000,121.699997,116.127998,401200
2017-03-10,121.910004,121.930000,121.750000,121.889999,116.309288,219800
2017-03-13,121.790001,121.870003,121.709999,121.739998,116.166130,417900
2017-03-14,121.750000,121.860001,121.739998,121.800003,116.223396,377000
2017-03-15,121.870003,122.519997,121.790001,122.440002,116.834114,324500
2017-03-16,122.260002,122.379997,122.220001,122.220001,116.624191,294100
2017-03-17,122.349998,122.480003,122.320000,122.410004,116.805489,196400
2017-03-20,122.440002,122.580002,122.419998,122.580002,116.967682,231600
2017-03-21,122.529999,122.830002,122.529999,122.830002,117.206238,944700
2017-03-22,122.910004,123.040001,122.849998,122.919998,117.292145,164800
2017-03-23,122.940002,122.949997,122.720001,122.870003,117.244415,258800
2017-03-24,122.820000,122.970001,122.809998,122.879997,117.253960,266200
2017-03-27,123.129997,123.169998,123.010002,123.040001,117.406624,261800
2017-03-28,123.110001,123.110001,122.760002,122.790001,117.168091,380900
2017-03-29,122.919998,123.019997,122.919998,123.010002,117.377983,250100
2017-03-30,122.930000,122.989998,122.820000,122.849998,117.225319,185300
2017-03-31,122.989998,123.050003,122.940002,123.050003,117.416176,192200
2017-04-03,123.019997,123.269997,122.970001,123.230003,117.725700,956700
2017-04-04,123.139999,123.279999,123.129997,123.139999,117.639740,1159400
2017-04-05,123.040001,123.419998,123.040001,123.389999,117.878548,1365300
2017-04-06,123.330002,123.389999,123.190002,123.279999,117.773476,247200
2017-04-07,123.480003,123.480003,122.970001,122.970001,117.477318,313100
2017-04-10,123.070000,123.199997,123.050003,123.120003,117.620605,300400
2017-04-11,123.290001,123.540001,123.290001,123.459999,117.945435,447600
2017-04-12,123.500000,123.750000,123.470001,123.690002,118.165161,391700
2017-04-13,123.839996,123.959999,123.680000,123.910004,118.375313,340500
2017-04-17,124.000000,124.010002,123.779999,123.830002,118.298904,215500
2017-04-18,124.070000,124.279999,124.000000,124.250000,118.700157,254500
2017-04-19,124.110001,124.110001,123.970001,124.029999,118.489983,341500
2017-04-20,123.919998,124.019997,123.809998,123.900002,118.365784,370700
2017-04-21,124.019997,124.089996,123.940002,123.989998,118.451752,308300
2017-04-24,123.620003,123.809998,123.570000,123.800003,118.270241,200500
2017-04-25,123.610001,123.620003,123.419998,123.430000,117.916786,447800
2017-04-26,123.480003,123.639999,123.419998,123.610001,118.088730,219500
2017-04-27,123.610001,123.760002,123.580002,123.690002,118.165161,423400
2017-04-28,123.589996,123.779999,123.559998,123.720001,118.193802,425000
2017-05-01,123.489998,123.620003,123.349998,123.480003,118.105812,439100
2017-05-02,123.440002,123.660004,123.440002,123.639999,118.258865,245000
2017-05-03,123.599998,123.680000,123.370003,123.419998,118.048431,502500
2017-05-04,123.199997,123.300003,123.160004,123.279999,117.914520,159500
2017-05-05,123.230003,123.309998,123.160004,123.309998,117.943207,184200
2017-05-08,123.239998,123.239998,123.099998,123.139999,117.780640,156400
2017-05-09,123.059998,123.080002,122.949997,123.080002,117.723244,230800
2017-05-10,123.180000,123.230003,122.980003,123.029999,117.675415,131600
2017-05-11,123.000000,123.150002,122.959999,123.139999,117.780640,167700
2017-05-12,123.440002,123.550003,123.360001,123.510002,118.134537,196400
2017-05-15,123.500000,123.500000,123.410004,123.459999,118.086700,156700
2017-05-16,123.430000,123.629997,123.430000,123.529999,118.153641,263900
2017-05-17,123.940002,124.110001,123.860001,124.070000,118.670158,896600
2017-05-18,124.029999,124.129997,123.910004,123.959999,118.564934,188500
2017-05-19,123.970001,123.970001,123.809998,123.959999,118.564934,171900
2017-05-22,123.900002,123.949997,123.870003,123.910004,118.517105,668200
2017-05-23,123.989998,123.989998,123.660004,123.680000,118.297096,307500
2017-05-24,123.709999,123.930000,123.639999,123.930000,118.536232,273200
2017-05-25,123.949997,123.989998,123.839996,123.919998,118.526649,171600
2017-05-26,124.000000,124.000000,123.919998,123.959999,118.564934,149800
2017-05-30,124.040001,124.120003,123.989998,124.110001,118.708405,142000
2017-05-31,124.099998,124.180000,124.080002,124.110001,118.708405,3538300
2017-06-01,123.830002,123.949997,123.790001,123.940002,118.693100,564900
2017-06-02,124.150002,124.279999,124.129997,124.220001,118.961235,220100
2017-06-05,124.099998,124.160004,124.040001,124.059998,118.808014,256100
2017-06-06,124.279999,124.349998,124.209999,124.300003,119.037849,150000
2017-06-07,124.160004,124.250000,124.070000,124.120003,118.865463,639500
2017-06-08,124.080002,124.099998,123.900002,124.010002,118.760109,1347400
2017-06-09,123.889999,124.010002,123.860001,123.940002,118.693100,1161400
2017-06-12,123.879997,124.110001,123.860001,123.930000,118.683517,372600
2017-06-13,123.860001,123.970001,123.860001,123.949997,118.702667,295100
2017-06-14,124.379997,124.519997,124.139999,124.239998,118.980370,657200
2017-06-15,124.129997,124.139999,124.040001,124.059998,118.808014,242800
2017-06-16,124.139999,124.230003,124.080002,124.150002,118.894180,1717000
2017-06-19,124.059998,124.099998,123.900002,123.940002,118.693100,326400
2017-06-20,123.910004,124.120003,123.900002,124.059998,118.808014,183800
2017-06-21,124.000000,124.099998,123.970001,124.089996,118.836739,465500
2017-06-22,124.150002,124.199997,124.059998,124.150002,118.894180,148800
2017-06-23,124.150002,124.199997,124.099998,124.180000,118.922928,256800
2017-06-26,124.180000,124.260002,124.180000,124.230003,118.970810,200600
2017-06-27,124.000000,124.000000,123.830002,123.910004,118.664345,406000
2017-06-28,123.900002,123.989998,123.830002,123.980003,118.731415,270100
2017-06-29,123.639999,123.839996,123.610001,123.750000,118.511124,429200
2017-06-30,123.739998,123.779999,123.550003,123.570000,118.338745,266300
2017-07-03,123.400002,123.430000,123.129997,123.180000,118.110542,973900
2017-07-05,123.160004,123.320000,123.139999,123.239998,118.168076,2615000
2017-07-06,123.150002,123.190002,123.040001,123.150002,118.081787,530900
2017-07-07,123.180000,123.190002,123.050003,123.099998,118.033829,447100
2017-07-10,123.220001,123.279999,123.160004,123.230003,118.158485,213500
2017-07-11,123.150002,123.349998,123.150002,123.349998,118.273544,347900
2017-07-12,123.629997,123.660004,123.519997,123.570000,118.484497,240800
2017-07-13,123.519997,123.529999,123.379997,123.480003,118.398186,315500
2017-07-14,123.809998,123.820000,123.610001,123.629997,118.542007,348300
2017-07-17,123.629997,123.739998,123.589996,123.669998,118.580368,356700
2017-07-18,123.860001,123.930000,123.820000,123.900002,118.800911,290600
2017-07-19,123.900002,123.930000,123.839996,123.879997,118.781723,343300
2017-07-20,123.949997,123.980003,123.839996,123.879997,118.781723,579700
2017-07-21,124.010002,124.099998,123.970001,124.029999,118.925552,572500
2017-07-24,123.970001,124.010002,123.879997,123.910004,118.810501,1392200
2017-07-25,123.730003,123.739998,123.559998,123.559998,118.474899,183800
2017-07-26,123.559998,123.930000,123.559998,123.870003,118.772141,306100
2017-07-27,123.769997,123.849998,123.709999,123.779999,118.685852,230900
2017-07-28,123.769997,123.940002,123.750000,123.919998,118.820084,234200
2017-07-31,123.879997,123.930000,123.839996,123.879997,118.781723,359300
2017-08-01,123.639999,123.930000,123.620003,123.930000,118.984322,410100
2017-08-02,123.839996,123.919998,123.779999,123.830002,118.888306,192800
2017-08-03,123.839996,124.070000,123.839996,124.019997,119.070717,989100
2017-08-04,123.889999,123.889999,123.739998,123.879997,118.936295,441000
2017-08-07,123.849998,123.930000,123.809998,123.910004,118.965111,111900
2017-08-08,123.900002,123.900002,123.760002,123.839996,118.897888,277200
2017-08-09,124.099998,124.160004,123.949997,123.949997,119.003510,267400
2017-08-10,124.059998,124.190002,124.059998,124.180000,119.224342,399600
2017-08-11,124.180000,124.389999,124.160004,124.360001,119.397148,226400
2017-08-14,124.199997,124.260002,124.129997,124.169998,119.214714,372900
2017-08-15,123.870003,124.000000,123.849998,123.940002,118.993927,200800
2017-08-16,123.860001,124.199997,123.860001,124.099998,119.147530,276400
2017-08-17,124.070000,124.330002,124.050003,124.309998,119.349159,190400
2017-08-18,124.419998,124.480003,124.190002,124.309998,119.349159,231300
2017-08-21,124.349998,124.400002,124.290001,124.339996,119.377945,196800
2017-08-22,124.269997,124.269997,124.169998,124.199997,119.243523,169800
2017-08-23,124.360001,124.459999,124.300003,124.449997,119.483551,978500
2017-08-24,124.339996,124.400002,124.269997,124.279999,119.320335,650900
2017-08-25,124.279999,124.419998,124.239998,124.379997,119.416344,202300
2017-08-28,124.379997,124.480003,124.379997,124.459999,119.493172,287700
2017-08-29,124.800003,124.809998,124.580002,124.629997,119.656357,162400
2017-08-30,124.500000,124.599998,124.500000,124.559998,119.589172,166000
2017-08-31,124.540001,124.680000,124.540001,124.660004,119.685173,653000
2017-09-01,124.470001,124.480003,124.290001,124.290001,119.484253,339600
2017-09-05,124.559998,124.830002,124.559998,124.809998,119.984138,452900
2017-09-06,124.800003,124.830002,124.519997,124.519997,119.705345,832800
2017-09-07,124.750000,124.980003,124.669998,124.949997,120.118744,766300
2017-09-08,124.900002,124.910004,124.790001,124.879997,120.051453,296400
2017-09-11,124.620003,124.650002,124.510002,124.559998,119.743835,4465600
2017-09-12,124.410004,124.410004,124.269997,124.300003,119.493874,390400
2017-09-13,124.339996,124.339996,124.169998,124.169998,119.368889,515500
2017-09-14,124.050003,124.180000,124.040001,124.169998,119.368889,143900
2017-09-15,124.169998,124.169998,124.029999,124.080002,119.282387,138900
2017-09-18,123.970001,124.019997,123.910004,123.970001,119.176636,162100
2017-09-19,124.029999,124.070000,123.870003,123.910004,119.118958,429400
2017-09-20,123.959999,123.980003,123.580002,123.660004,118.878632,619000
2017-09-21,123.779999,123.809998,123.639999,123.650002,118.869003,161900
2017-09-22,123.849998,123.849998,123.739998,123.779999,118.993980,178800
2017-09-25,123.769997,123.989998,123.769997,123.959999,119.167015,161800
2017-09-26,123.900002,123.910004,123.800003,123.870003,119.080505,188000
2017-09-27,123.529999,123.660004,123.529999,123.620003,118.840172,267900
2017-09-28,123.529999,123.720001,123.529999,123.690002,118.907455,196200
2017-09-29,123.739998,123.739998,123.480003,123.510002,118.734428,270600
2017-10-02,123.410004,123.419998,123.269997,123.279999,118.665108,437800
2017-10-03,123.300003,123.440002,123.300003,123.440002,118.819115,384700
2017-10-04,123.489998,123.489998,123.309998,123.370003,118.751740,391500
2017-10-05,123.400002,123.430000,123.250000,123.309998,118.693993,144600
2017-10-06,123.129997,123.279999,123.050003,123.220001,118.607368,473600
2017-10-09,123.260002,123.309998,123.220001,123.300003,118.684364,140400
2017-10-10,123.309998,123.449997,123.290001,123.320000,118.703598,266000
2017-10-11,123.379997,123.389999,123.260002,123.349998,118.732506,788600
2017-10-12,123.389999,123.400002,123.320000,123.389999,118.770988,3453300
2017-10-13,123.570000,123.629997,123.489998,123.599998,118.973122,133400
2017-10-16,123.449997,123.500000,123.330002,123.400002,118.780624,240700
2017-10-17,123.239998,123.349998,123.239998,123.339996,118.722862,532800
2017-10-18,123.169998,123.220001,123.139999,123.190002,118.578484,156700
2017-10-19,123.360001,123.430000,123.220001,123.300003,118.684364,482800
2017-10-20,123.070000,123.180000,123.010002,123.010002,118.405205,185800
2017-10-23,123.129997,123.160004,123.080002,123.110001,118.501472,3470600
2017-10-24,122.989998,123.040001,122.879997,122.959999,118.357094,470700
2017-10-25,122.830002,122.949997,122.779999,122.889999,118.289696,229500
2017-10-26,122.949997,122.970001,122.779999,122.790001,118.193436,372000
2017-10-27,122.809998,123.029999,122.809998,123.019997,118.414825,306600
2017-10-30,123.169998,123.239998,123.120003,123.230003,118.616982,166200
2017-10-31,123.209999,123.220001,123.110001,123.120003,118.511108,1166600
2017-11-01,122.889999,123.080002,122.860001,122.970001,118.525566,328400
2017-11-02,123.040001,123.150002,122.980003,123.059998,118.612297,914900
2017-11-03,123.089996,123.129997,122.970001,123.129997,118.679771,137300
2017-11-06,123.139999,123.209999,123.120003,123.199997,118.747253,155000
2017-11-07,123.190002,123.230003,123.139999,123.160004,118.708702,182400
2017-11-08,123.209999,123.220001,123.050003,123.070000,118.621964,371700
2017-11-09,123.019997,123.160004,123.000000,123.080002,118.631592,473300
2017-11-10,122.930000,122.949997,122.809998,122.830002,118.390617,181700
2017-11-13,122.839996,122.879997,122.720001,122.730003,118.294220,401900
2017-11-14,122.730003,122.839996,122.709999,122.809998,118.371330,1487900
2017-11-15,122.970001,123.029999,122.839996,122.970001,118.525566,1703000
2017-11-16,122.790001,122.889999,122.790001,122.820000,118.380974,1682700
2017-11-17,122.900002,122.930000,122.800003,122.879997,118.438797,972000
2017-11-20,122.820000,122.849998,122.680000,122.709999,118.274956,253200
2017-11-21,122.739998,122.769997,122.580002,122.610001,118.178566,221500
2017-11-22,122.750000,122.959999,122.720001,122.930000,118.487015,416900
2017-11-24,122.889999,122.910004,122.830002,122.849998,118.409882,111100
2017-11-27,122.879997,122.970001,122.800003,122.919998,118.477364,234200
2017-11-28,123.000000,123.050003,122.849998,122.900002,118.458092,307800
2017-11-29,122.709999,122.760002,122.629997,122.720001,118.284599,167200
2017-11-30,122.660004,122.720001,122.430000,122.500000,118.072540,222200
2017-12-01,122.389999,122.809998,122.239998,122.519997,118.247231,334500
2017-12-04,122.330002,122.430000,122.300003,122.430000,118.160378,616900
2017-12-05,122.269997,122.440002,122.250000,122.440002,118.170029,457100
2017-12-06,122.550003,122.660004,122.540001,122.580002,118.305145,148400
2017-12-07,122.559998,122.610001,122.430000,122.470001,118.198982,222000
2017-12-08,122.529999,122.570000,122.419998,122.480003,118.208618,166100
2017-12-11,122.489998,122.519997,122.379997,122.389999,118.121742,187900
2017-12-12,122.309998,122.349998,122.239998,122.339996,118.073494,250600
2017-12-13,122.430000,122.750000,122.339996,122.639999,118.363052,332500
2017-12-14,122.500000,122.599998,122.410004,122.540001,118.266541,541500
2017-12-15,122.430000,122.510002,122.349998,122.459999,118.189316,1250500
2017-12-18,122.440002,122.500000,122.379997,122.410004,118.141052,165500
2017-12-19,122.230003,122.250000,122.050003,122.120003,117.861183,426800
2017-12-20,121.989998,122.129997,121.930000,122.019997,117.764664,278700
2017-12-21,121.820000,121.870003,121.790001,121.820000,117.734695,284900
2017-12-22,121.849998,121.860001,121.790001,121.839996,117.754028,405900
2017-12-26,121.839996,121.919998,121.809998,121.849998,117.763702,222100
2017-12-27,121.930000,122.139999,121.910004,122.129997,118.034309,483400
2017-12-28,122.080002,122.110001,122.010002,122.059998,117.966644,342600
2017-12-29,122.110001,122.220001,122.080002,122.160004,118.063301,297900
2018-01-02,122.050003,122.099998,121.860001,121.989998,117.898979,447900
2018-01-03,122.040001,122.089996,121.940002,122.019997,117.927994,181000
2018-01-04,121.830002,121.930000,121.769997,121.900002,117.812027,457200
2018-01-05,121.919998,121.930000,121.779999,121.830002,117.744370,723200
2018-01-08,121.860001,121.870003,121.769997,121.820000,117.734695,403100
2018-01-09,121.760002,121.760002,121.550003,121.570000,117.493088,310900
2018-01-10,121.480003,121.629997,121.430000,121.580002,117.502762,247700
2018-01-11,121.559998,121.669998,121.519997,121.620003,117.541428,551800
2018-01-12,121.449997,121.559998,121.430000,121.550003,117.473763,234700
2018-01-16,121.610001,121.629997,121.459999,121.540001,117.464104,1632300
2018-01-17,121.410004,121.480003,121.300003,121.349998,117.280472,443600
2018-01-18,121.209999,121.279999,121.160004,121.220001,117.154816,476800
2018-01-19,121.199997,121.199997,121.019997,121.059998,117.000191,398000
2018-01-22,121.080002,121.150002,120.980003,121.010002,116.951851,268000
2018-01-23,121.160004,121.239998,121.139999,121.239998,117.174149,281100
2018-01-24,121.150002,121.209999,121.059998,121.129997,117.067841,265700
2018-01-25,121.029999,121.239998,120.959999,121.239998,117.174149,266500
2018-01-26,121.099998,121.099998,120.919998,120.980003,116.922897,299600
2018-01-29,120.800003,120.879997,120.699997,120.839996,116.787552,394200
2018-01-30,120.820000,120.879997,120.720001,120.760002,116.710266,390700
2018-01-31,120.790001,120.860001,120.540001,120.669998,116.623260,989200
2018-02-01,120.500000,120.519997,120.220001,120.519997,116.638756,858100
2018-02-02,120.110001,120.220001,119.980003,120.139999,116.271004,212500
2018-02-05,120.199997,120.849998,120.129997,120.730003,116.841988,594200
2018-02-06,120.709999,120.730003,120.370003,120.379997,116.503242,628000
2018-02-07,120.480003,120.529999,120.180000,120.220001,116.348412,512500
2018-02-08,120.150002,120.449997,120.019997,120.379997,116.503242,352900
2018-02-09,120.250000,120.809998,120.220001,120.400002,116.522621,1871900
2018-02-12,120.320000,120.410004,120.220001,120.290001,116.416168,819000
2018-02-13,120.309998,120.410004,120.300003,120.400002,116.522621,745300
2018-02-14,120.089996,120.089996,119.839996,119.889999,116.029037,285100
2018-02-15,119.849998,120.019997,119.839996,119.910004,116.048401,455900
2018-02-16,120.070000,120.120003,120.019997,120.059998,116.193581,196900
2018-02-20,119.870003,119.989998,119.830002,119.980003,116.116165,217000
2018-02-21,120.029999,120.040001,119.720001,119.800003,115.941956,381700
2018-02-22,119.930000,119.980003,119.879997,119.949997,116.087120,303700
2018-02-23,120.080002,120.220001,120.019997,120.139999,116.271004,699400
2018-02-26,120.279999,120.339996,120.190002,120.220001,116.348412,514000
2018-02-27,120.239998,120.250000,119.830002,119.970001,116.106476,303300
2018-02-28,119.980003,120.080002,119.940002,120.059998,116.193581,230400
2018-03-01,120.010002,120.360001,119.930000,120.260002,116.545364,219000
2018-03-02,120.169998,120.190002,119.980003,120.019997,116.312775,615800
2018-03-05,120.209999,120.220001,119.889999,119.980003,116.274025,962500
2018-03-06,119.970001,120.089996,119.930000,119.940002,116.235252,792000
2018-03-07,120.059998,120.120003,119.930000,119.940002,116.235252,235300
2018-03-08,120.010002,120.129997,120.000000,120.080002,116.370934,293300
2018-03-09,119.900002,120.000000,119.849998,119.959999,116.254608,166800
2018-03-12,119.980003,120.080002,119.949997,120.080002,116.370934,137300
2018-03-13,120.209999,120.209999,120.070000,120.150002,116.438759,204900
2018-03-14,120.059998,120.339996,120.059998,120.250000,116.535667,160600
2018-03-15,120.239998,120.300003,120.139999,120.230003,116.516312,231700
2018-03-16,120.180000,120.180000,120.059998,120.129997,116.419373,332500
2018-03-19,120.010002,120.209999,120.000000,120.080002,116.370934,136900
2018-03-20,119.930000,119.970001,119.879997,119.900002,116.196480,137400
2018-03-21,119.800003,120.010002,119.680000,120.000000,116.293388,251500
2018-03-22,120.190002,120.389999,120.129997,120.239998,116.525978,281400
2018-03-23,120.209999,120.410004,120.209999,120.370003,116.651985,449400
2018-03-26,120.239998,120.349998,120.160004,120.180000,116.467842,491900
2018-03-27,120.269997,120.589996,120.260002,120.540001,116.816734,251500
2018-03-28,120.690002,120.709999,120.419998,120.489998,116.768272,766400
2018-03-29,120.500000,120.690002,120.440002,120.620003,116.894226,532400
2018-04-02,120.389999,120.660004,120.330002,120.529999,116.979637,639000
2018-04-03,120.400002,120.449997,120.260002,120.309998,116.766113,495900
2018-04-04,120.440002,120.440002,120.230003,120.260002,116.717598,360800
2018-04-05,120.169998,120.209999,120.099998,120.120003,116.581749,637300
2018-04-06,120.330002,120.459999,120.269997,120.430000,116.882591,496600
2018-04-09,120.309998,120.419998,120.250000,120.419998,116.872879,346600
2018-04-10,120.320000,120.339996,120.199997,120.260002,116.717598,162000
2018-04-11,120.339996,120.410004,120.220001,120.290001,116.746719,871300
2018-04-12,120.209999,120.220001,120.019997,120.050003,116.513802,163800
2018-04-13,119.949997,120.110001,119.949997,120.040001,116.504082,335400
2018-04-16,119.889999,120.019997,119.889999,120.010002,116.474968,372200
2018-04-17,119.940002,120.040001,119.919998,120.029999,116.494370,979100
2018-04-18,119.900002,119.930000,119.730003,119.750000,116.222626,709700
2018-04-19,119.629997,119.680000,119.540001,119.629997,116.106155,603200
2018-04-20,119.559998,119.580002,119.400002,119.400002,115.882942,173400
2018-04-23,119.330002,119.370003,119.260002,119.320000,115.805283,354000
2018-04-24,119.209999,119.360001,119.190002,119.279999,115.766464,275600
2018-04-25,119.230003,119.279999,119.180000,119.220001,115.708221,769700
2018-04-26,119.339996,119.400002,119.309998,119.360001,115.844116,388400
2018-04-27,119.400002,119.500000,119.379997,119.459999,115.941162,354400
2018-04-30,119.480003,119.559998,119.440002,119.519997,115.999405,641000
2018-05-01,119.290001,119.309998,119.160004,119.180000,115.854553,1111900
2018-05-02,119.230003,119.320000,119.160004,119.260002,115.932335,213900
2018-05-03,119.410004,119.519997,119.389999,119.440002,116.107315,529600
2018-05-04,119.529999,119.540001,119.360001,119.440002,116.107315,198000
2018-05-07,119.440002,119.440002,119.370003,119.400002,116.068405,176500
2018-05-08,119.320000,119.370003,119.239998,119.309998,115.980934,161400
2018-05-09,119.160004,119.230003,119.139999,119.169998,115.844841,206800
2018-05-10,119.330002,119.339996,119.209999,119.250000,115.922600,668500
2018-05-11,119.269997,119.279999,119.199997,119.230003,115.903160,174400
2018-05-14,119.129997,119.190002,119.120003,119.160004,115.835121,595700
2018-05-15,118.879997,118.930000,118.720001,118.800003,115.485184,350300
2018-05-16,118.809998,118.839996,118.680000,118.680000,115.368500,185800
2018-05-17,118.769997,118.800003,118.699997,118.730003,115.417137,325600
2018-05-18,118.870003,119.010002,118.860001,118.959999,115.640686,418900
2018-05-21,118.910004,119.000000,118.879997,118.989998,115.669853,154800
2018-05-22,118.970001,119.000000,118.910004,118.980003,115.660149,286600
2018-05-23,119.190002,119.349998,119.110001,119.279999,115.951767,341100
2018-05-24,119.459999,119.580002,119.400002,119.449997,116.117027,914200
2018-05-25,119.669998,119.779999,119.669998,119.779999,116.437813,161300
2018-05-29,120.050003,120.730003,120.000000,120.570000,117.205757,252600
2018-05-30,120.300003,120.370003,120.120003,120.220001,116.865540,1141400
2018-05-31,120.209999,120.300003,120.029999,120.209999,116.855812,3627200
2018-06-01,119.629997,119.760002,119.580002,119.680000,116.540314,618000
2018-06-04,119.559998,119.570000,119.400002,119.400002,116.267654,634800
2018-06-05,119.559998,119.680000,119.480003,119.620003,116.481903,250200
2018-06-06,119.419998,119.449997,119.300003,119.360001,116.228714,281000
2018-06-07,119.309998,119.820000,119.309998,119.639999,116.501373,288700
2018-06-08,119.550003,119.639999,119.510002,119.540001,116.403992,370700
2018-06-11,119.379997,119.470001,118.889999,119.459999,116.326080,298600
2018-06-12,119.360001,119.419998,119.339996,119.400002,116.267654,470200
2018-06-13,119.400002,119.449997,119.089996,119.279999,116.150810,356800
2018-06-14,119.349998,119.440002,119.330002,119.440002,116.306625,182400
2018-06-15,119.599998,119.660004,119.470001,119.480003,116.345581,166700
